"Thu Apr 02 09:54:17 CEST 2015","pl","@sirbieberr","RT","@mrsnessizzle:","Dzięki","tej","kobiecie","mamy","najwspanialszego","idola.","Gdyby","spławiła","Scootera","nie","było","by","nas","tutaj","#HappyBirthdayPattieMallet…"
"Thu Apr 02 09:54:17 CEST 2015","tl","@onedmalikhug","#ThingsJesusNeverSaid","AHAHAHAHA"
"Thu Apr 02 09:54:17 CEST 2015","tl","@eloisa_cruzz","@RJRamoss","Kelan","ka","pipili","ng","new","members?","👅","||","Ask","RJ","Ramos","💕zedfc"
"Thu Apr 02 09:54:17 CEST 2015","et","@beccakasanwardi","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:17 CEST 2015","et","@Super_tazik_","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:17 CEST 2015","et","@swirlingluke","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:17 CEST 2015","et","@discovermuke","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:17 CEST 2015","et","@_amyonedi_1D","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:17 CEST 2015","tl","@imjuliamariz","@RJRamoss","Ask","RJ","Ramos","|","Ask","RJ","Ramos
Kailan","ka","ulit","magiging","Mr.Suave?","😁😁😁10"
"Thu Apr 02 09:54:17 CEST 2015","en","@ariwishh","@boocaprincesses","@TTLYTEALA","can","we","pls","go","on","a","starbucks","date","with","u","#talktoteala"
"Thu Apr 02 09:54:17 CEST 2015","et","@Laurabarnett04","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:18 CEST 2015","en","@thatmixertay","RT","@PointlessBlog:","Reading","all","your","tweets","#alfieongrimmy"
"Thu Apr 02 09:54:18 CEST 2015","en","@metallicageek","#ThingsJesusNeverSaid","I","can","see","the","pub","from","here....."
"Thu Apr 02 09:54:18 CEST 2015","en","@_aneil","RT","@katamulgi:","Even","Rahul","Gandhi","is","a","Potential","Chota","Bheem..
#NanditaDasQuotes"
"Thu Apr 02 09:54:18 CEST 2015","tl","@Taaababoy","@Taaababoy","Ask","RJ","Ramos","pwede","bang","pansinin","moko","palagi?","hahaha",":(","xcc"
"Thu Apr 02 09:54:18 CEST 2015","et","@HarkabusArielle","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:18 CEST 2015","et","@ShyLittleUnicor","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:18 CEST 2015","en","@BieberftMadBeer","RT","@Ruby30Rsbelieve:","#HappyBirthdayPattieMallette","😘❤️🎉","I'm","forever","grateful","for","you!","","I","love","you","and","I","hope","you","a","wonderful","day.","God","bless","…"
"Thu Apr 02 09:54:18 CEST 2015","en","@iamjhamieee","@RJRamoss","Can","you","follow","me?|""Ask","RJ","Ramos""","x133"
"Thu Apr 02 09:54:18 CEST 2015","en","@rum_ball","RT","@ShettyONTHErun:","Every","arvind","kejriwal","cough","is","a","potential","secret","language","code
#NanditaDasQuotes"
"Thu Apr 02 09:54:18 CEST 2015","et","@FeelPotterhead","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:19 CEST 2015","et","@bushramalik12","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:19 CEST 2015","en","@Ivegotthegrail","My","milkshake","brings","all","the","heretics","to","the","yard,","damn","right,","its","better","than","yours","#ThingsJesusNeverSaid"
"Thu Apr 02 09:54:19 CEST 2015","en","@WoodcraftEw","@PointlessBlog","#AlfieOnGrimmy","When","was","the","first","time","you","were","asked","to","have","an","egg","cracked","on","your","head?"
"Thu Apr 02 09:54:19 CEST 2015","pl","@biebusrek","Podziwiam","ją.","Została","mamą","w","bardzo","młodym","wieku","i","pomimo","tego","zdołała","wychować","justina","na","dobrego","człowieka","","#HappyBirthdayPattieMallette"
"Thu Apr 02 09:54:19 CEST 2015","in","@JainKamlesh989","RT","@sagarcasm:","Ye","bhi","ban","gaya","--->","@NanditaaDass

","#NanditaDasQuotes"
"Thu Apr 02 09:54:19 CEST 2015","en","@Laurabarnett04","RT","@PointlessBlog:","Reading","all","your","tweets","#alfieongrimmy"
"Thu Apr 02 09:54:20 CEST 2015","en","@bhs7rocks","#NanditaDasQuotes","every","journalist","is","a","potential","sagarika","ghose","!"
"Thu Apr 02 09:54:20 CEST 2015","en","@Tripyxespinosaa","@TTLYTEALA","#talktoteala","Starbucks","or","Chipotle?"
"Thu Apr 02 09:54:20 CEST 2015","tl","@Jaannaabee","""Ask","RJ","Ramos""","Kailan","mo","ko","ifofollow?","""Ask","RJ","Ramos""","x52"
"Thu Apr 02 09:54:20 CEST 2015","tl","@xxibpjm","@RJRamoss","May","chance","bang","makapag","bonding","tayo?","😊😊","Ask","RJ","Ramos","|","Ask","RJ","Ramos","💕💕","xx"
"Thu Apr 02 09:54:20 CEST 2015","en","@wangyachbharit","RT","@sagarcasm:","Every","Sonam","Kapoor","is","a","potential","Ayesha","Takia.

#NanditaDasQuotes"
"Thu Apr 02 09:54:20 CEST 2015","et","@itsmegrhere","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:20 CEST 2015","et","@feels_empty","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:20 CEST 2015","en","@manojjk","Everyone","in","Bangaluru","is","into","potential","software","shit.
#NanditaDasQuotes"
"Thu Apr 02 09:54:20 CEST 2015","et","@ptrc_gbrll","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:20 CEST 2015","tl","@_alxybt","@RJRamoss","Sino","mahal","mo?","|","Ask","RJ","Ramos","x18"
"Thu Apr 02 09:54:20 CEST 2015","tl","@ChummySam","@RJRamoss","""Ask","RJ","Ramos""","❤❤😘😘","Rj","pwede","mo","ba","ako","ifollowback?","x147"
"Thu Apr 02 09:54:20 CEST 2015","en","@SamuraiWolfCop","#ThingsJesusNeverSaid

""Okay,","but","no","butt","stuff"""
"Thu Apr 02 09:54:20 CEST 2015","et","@nadiamassahood","RT","@Calum5SOS:","Me","and","kuma","http://t.co/8FsPBjltD4"
"Thu Apr 02 09:54:21 CEST 2015","tl","@BienvenutoGela","@RJRamoss","@RJRamoss","""Ask","RJ","RAMOS""","Pwede","ba","akong","sumali","dun","sa","trend","team","mo?","Gahzjzk"
"Thu Apr 02 09:54:21 CEST 2015","tl","@YumulXhyrylle","""@RJRamoss:","“@YumulXhyrylle:","@RJRamoss","@RJRamoss","Galit/","Nagtatampo","ka","pa","ba","kay","Xhyrylle?","☺","|","""Ask","RJ","Ramos""","xnsnbs”","nope""","thank","you","omg"
"Thu Apr 02 09:54:21 CEST 2015","es","@agustiinaJb5","El","&","Ella","Son","Perfectos","♡👊","

Madre","&","Hijo","I","Love","You","#HappyBirthdayPattieMallette","http://t.co/YxL39O9vKf"
